file,source,group,len_src_chars,len_es_chars,pos_prop_ADJ,pos_prop_ADP,pos_prop_ADV,pos_prop_AUX,pos_prop_CCONJ,pos_prop_DET,pos_prop_INTJ,pos_prop_NOUN,pos_prop_NUM,pos_prop_PART,pos_prop_PRON,pos_prop_PROPN,pos_prop_PUNCT,pos_prop_SCONJ,pos_prop_SYM,pos_prop_VERB,pos_prop_X,entropy,perplexity,per_word_perplexity,flesch_reading_ease,flesch_kincaid_grade,smog,gunning_fog,automated_readability_index,coleman_liau_index,lix,rix,token_length_mean,token_length_median,token_length_std,sentence_length_mean,sentence_length_median,sentence_length_std,syllables_per_token_mean,syllables_per_token_median,syllables_per_token_std,n_tokens,n_unique_tokens,proportion_unique_tokens,n_characters,n_sentences,n_stop_words,alpha_ratio,mean_word_length,doc_length,symbol_to_word_ratio_#,proportion_ellipsis,proportion_bullet_points,contains_lorem ipsum,duplicate_line_chr_fraction,duplicate_paragraph_chr_fraction,duplicate_ngram_chr_fraction_5,duplicate_ngram_chr_fraction_6,duplicate_ngram_chr_fraction_7,duplicate_ngram_chr_fraction_8,duplicate_ngram_chr_fraction_9,duplicate_ngram_chr_fraction_10,top_ngram_chr_fraction_2,top_ngram_chr_fraction_3,top_ngram_chr_fraction_4,dependency_distance_mean,dependency_distance_std,prop_adjacent_dependency_relation_mean,prop_adjacent_dependency_relation_std,first_order_coherence,second_order_coherence
/home/ubuntu/Analisis_Datos/data/healthlit_data_sources/Cochrane/test/non_pls/10.1002-14651858.CD015045-abstract.txt_accumulated_section20.txt,Cochrane,TECH,4061,2630,0.08387096774193549,0.14838709677419354,0.023655913978494623,0.008602150537634409,0.04516129032258064,0.1010752688172043,0.0,0.24301075268817204,0.03225806451612903,0.0,0.017204301075268817,0.09462365591397849,0.14408602150537633,0.004301075268817204,0.0,0.053763440860215055,0.0,18.19652272457651,79918883.70696938,171868.5671117621,-10.22216519731316,22.90393576826197,23.25927020544039,28.245927791771624,20.832774979009237,15.41571788413098,73.13371116708649,13.25,5.46095717884131,5.0,3.575259528467737,33.083333333333336,26.5,22.56272122082992,2.168765743073048,2.0,1.3389088147223933,397.0,195.0,0.491183879093199,2236.0,12.0,165.0,0.8172043010752689,4.808602150537634,465.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05247148288973384,0.05247148288973384,0.05247148288973384,0.0,0.0,0.0,0.017110266159695818,0.009125475285171103,0.0,3.42369112827276,0.649244759141451,0.4333488491326512,0.03694753251946831,0.5060410804369233,0.5878470122814179
/home/ubuntu/Analisis_Datos/data/healthlit_data_sources/Cochrane/test/non_pls/10.1002-14651858.CD011020.pub2-abstract.txt_accumulated_section11.txt,Cochrane,TECH,2159,1456,0.08368200836820083,0.19665271966527198,0.012552301255230125,0.02092050209205021,0.04184100418410042,0.13807531380753138,0.0,0.26778242677824265,0.008368200836820083,0.0,0.02092050209205021,0.06694560669456066,0.09205020920502092,0.0,0.0,0.0502092050209205,0.0,9.903237017694327,19994.98993078863,83.66104573551728,-12.933225806451588,22.764516129032256,22.681624645170505,27.515207373271892,20.63700460829493,16.411612903225805,72.93548387096774,13.0,5.640552995391705,5.0,3.753930740911472,31.0,31.0,7.131419413913534,2.225806451612903,2.0,1.3777954137571944,217.0,106.0,0.48847926267281105,1246.0,7.0,107.0,0.9037656903765691,5.2133891213389125,239.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22527472527472528,0.19230769230769232,0.1620879120879121,0.10164835164835165,0.0,0.0,0.030906593406593408,0.04120879120879121,0.04945054945054945,3.502249908144157,1.3163052447631236,0.4352814496512825,0.04464227400629751,0.6051434775193533,0.6096445977687835
/home/ubuntu/Analisis_Datos/data/healthlit_data_sources/Cochrane/train/non_pls/10.1002-14651858.CD012172.pub2-abstract.txt_accumulated_section14.txt,Cochrane,TECH,4112,2821,0.06666666666666667,0.1891891891891892,0.023423423423423424,0.02702702702702703,0.03063063063063063,0.1981981981981982,0.0,0.24684684684684685,0.021621621621621623,0.0,0.023423423423423424,0.025225225225225224,0.08468468468468468,0.005405405405405406,0.010810810810810811,0.04684684684684685,0.0,27.456742354752055,840062688152.4124,1513626465.1394818,16.288142857142844,19.334634920634922,19.42128082394128,23.122539682539685,16.546309523809526,9.755714285714284,58.00476190476191,8.2,4.496031746031746,3.0,3.1377097297548953,33.6,27.0,39.330734377413634,1.8492063492063493,1.0,1.1637204998900936,504.0,183.0,0.3630952380952381,2318.0,15.0,289.0,0.8936936936936937,4.1765765765765765,555.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2640907479617157,0.25274725274725274,0.23998582063098192,0.21233605104572847,0.21233605104572847,0.20134704005671747,0.08684863523573201,0.14533853243530662,0.18433179723502305,3.0162795847465342,0.8980467737889904,0.40145279932749695,0.0498851232793677,0.487639456987381,0.4573155354994994
/home/ubuntu/Analisis_Datos/data/healthlit_data_sources/Cochrane/train/non_pls/10.1002-14651858.CD003096.pub2-abstract.txt,Cochrane,TECH,2529,1639,0.10305343511450382,0.183206106870229,0.030534351145038167,0.026717557251908396,0.03816793893129771,0.11450381679389313,0.0,0.26717557251908397,0.022900763358778626,0.0,0.007633587786259542,0.04198473282442748,0.08396946564885496,0.011450381679389313,0.0,0.06870229007633588,0.0,10.401918731021937,32922.7349831267,125.65929382872785,-8.127954545454543,19.81325757575758,21.029406650496753,26.727272727272727,16.522340909090907,16.604333333333326,68.48484848484848,10.181818181818182,5.741666666666666,5.5,3.5519849693125423,21.818181818181817,23.0,6.5618481573158505,2.279166666666667,2.0,1.2914717594882033,240.0,135.0,0.5625,1400.0,11.0,112.0,0.8969465648854962,5.343511450381679,262.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06345332519829164,0.0,0.0,0.0,0.0,0.0,0.03355704697986577,0.040268456375838924,0.0,2.7586110186110187,0.5579682567689636,0.4501305176305177,0.05544035570799551,0.6155675977468491,0.5469917721218533
/home/ubuntu/Analisis_Datos/data/healthlit_data_sources/Cochrane/train/non_pls/10.1002-14651858.CD002774.pub2-abstract.txt_accumulated_section13.txt,Cochrane,TECH,2396,1119,0.0967741935483871,0.13978494623655913,0.010752688172043012,0.021505376344086023,0.043010752688172046,0.0967741935483871,0.0,0.1989247311827957,0.026881720430107527,0.0,0.016129032258064516,0.15053763440860216,0.15053763440860216,0.005376344086021506,0.0,0.043010752688172046,0.0,6.777102359705774,877.5222926141118,4.717861788247913,-34.04863924050633,27.821329113924055,27.70055081186701,34.53417721518988,26.22227848101266,18.28405063291139,86.96835443037975,18.75,5.924050632911392,6.0,3.7068945408086287,39.5,34.0,19.880895352071043,2.3734177215189876,2.0,1.4074133613876663,158.0,100.0,0.6329113924050633,964.0,4.0,62.0,0.7956989247311828,5.182795698924731,186.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05093833780160858,0.05093833780160858,0.0,0.0,0.0,0.0,0.017873100983020553,0.021447721179624665,0.045576407506702415,4.048970251716247,1.8043458471959652,0.4497044241037376,0.031021185730622784,0.5607676108678182,0.45074567198753357
/home/ubuntu/Analisis_Datos/data/healthlit_data_sources/Cochrane/train/non_pls/10.1002-14651858.CD010425.pub2-abstract.txt,Cochrane,TECH,4738,4658,0.06002554278416347,0.22988505747126436,0.022988505747126436,0.008939974457215836,0.020434227330779056,0.2120051085568327,0.0,0.26947637292464877,0.019157088122605363,0.0,0.021711366538952746,0.010217113665389528,0.06513409961685823,0.007662835249042145,0.005108556832694764,0.04725415070242656,0.0,41.96398350701243,1.6777470187472602e+18,2142716499038646.5,-20.47420081967212,27.480642076502736,25.162089271771546,31.305464480874317,26.397704918032794,14.704153005464484,77.85382513661202,14.6875,5.297814207650274,3.0,4.073283020681732,45.75,20.5,71.58866879611605,2.137978142076503,1.0,1.5136285283802635,732.0,221.0,0.30191256830601093,3929.0,16.0,422.0,0.9169859514687101,5.017879948914431,783.0,0.0,0.0,0.0,0.0,0.0,0.0,0.382138256762559,0.3488621726062688,0.3488621726062688,0.3488621726062688,0.3488621726062688,0.3488621726062688,0.09982825246887075,0.2936882782310004,0.3400601116358952,3.1835284253395737,0.9011265323657306,0.43173707582797227,0.04320638825159109,0.5509128659963608,0.47994950307267054
/home/ubuntu/Analisis_Datos/data/healthlit_data_sources/Cochrane/test/non_pls/10.1002-14651858.CD003550.pub2-abstract.txt_accumulated_section12.txt,Cochrane,TECH,2392,1379,0.107981220657277,0.16901408450704225,0.03286384976525822,0.009389671361502348,0.03286384976525822,0.107981220657277,0.0,0.29107981220657275,0.009389671361502348,0.0,0.018779342723004695,0.03286384976525822,0.10328638497652583,0.009389671361502348,0.0,0.07511737089201878,0.0,8.43795553975134,4619.101754553258,21.685923730296985,-28.78159249563697,25.182068062827224,24.119070104790527,29.696684118673648,23.33849912739965,19.289005235602087,76.33595113438045,14.166666666666666,6.12565445026178,5.0,3.9280067638867275,31.833333333333332,35.0,16.806909954605644,2.4031413612565444,2.0,1.4542915642466556,191.0,117.0,0.612565445026178,1192.0,6.0,83.0,0.892018779342723,5.596244131455399,213.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05366207396664249,0.0,0.0,0.0,0.0,0.0,0.023205221174764323,0.0,0.0,3.0912431256320416,1.124075806786134,0.5038705544643199,0.0855302858102131,0.5265724897384644,0.5411815047264099
/home/ubuntu/Analisis_Datos/data/healthlit_data_sources/Cochrane/train/non_pls/10.1002-14651858.CD012867.pub3-abstract.txt_accumulated_section15.txt,Cochrane,TECH,3499,2100,0.09022556390977443,0.19047619047619047,0.020050125313283207,0.012531328320802004,0.015037593984962405,0.08270676691729323,0.0,0.21804511278195488,0.05012531328320802,0.0,0.012531328320802004,0.10275689223057644,0.14536340852130325,0.007518796992481203,0.015037593984962405,0.03759398496240601,0.0,14.48696717058564,1957085.9615618165,4904.977347272723,-74.43684738955821,51.13445783132531,36.76483932590155,56.796787148594376,58.03498995983936,14.058674698795183,144.1004016064257,37.0,5.123493975903615,4.0,3.4562396634795878,110.66666666666667,122.0,45.616761052149336,1.9969879518072289,1.0,1.2406238568041923,332.0,179.0,0.5391566265060241,1768.0,3.0,135.0,0.7669172932330827,4.431077694235589,399.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11952380952380952,0.07047619047619047,0.05238095238095238,0.05238095238095238,0.05238095238095238,0.05238095238095238,0.023333333333333334,0.024285714285714285,0.027142857142857142,6.2081890367585215,3.061635995069703,0.4584207358300763,0.022101112735111467,0.7693886458873749,0.7823015451431274
/home/ubuntu/Analisis_Datos/data/healthlit_data_sources/Cochrane/train/non_pls/10.1002-14651858.CD010152.pub2-abstract.txt_accumulated_section10.txt,Cochrane,TECH,2100,1294,0.07727272727272727,0.19090909090909092,0.022727272727272728,0.01818181818181818,0.031818181818181815,0.12272727272727273,0.0,0.2772727272727273,0.00909090909090909,0.0,0.013636363636363636,0.06818181818181818,0.10909090909090909,0.004545454545454545,0.0,0.05454545454545454,0.0,8.340841202441347,4191.61425498753,19.05279206812514,-1.90801020408162,19.611938775510207,20.503739492662863,24.902040816326533,16.6529081632653,15.241836734693877,66.84693877551021,10.375,5.48469387755102,5.0,3.3646982471009412,24.5,22.5,8.031189202104505,2.173469387755102,2.0,1.2373895349920285,196.0,103.0,0.5255102040816326,1099.0,8.0,95.0,0.8863636363636364,4.995454545454545,220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16460587326120557,0.13060278207109738,0.08191653786707882,0.0,0.0,0.0,0.0401854714064915,0.03400309119010819,0.04636785162287481,3.1482785224952243,0.5974962947423447,0.4262748254396943,0.02998913610182681,0.591823969568525,0.5998931676149368
/home/ubuntu/Analisis_Datos/data/healthlit_data_sources/Cochrane/train/non_pls/10.1002-14651858.CD000442-abstract.txt_accumulated_section14.txt,Cochrane,TECH,2577,1811,0.08223684210526316,0.18421052631578946,0.03289473684210526,0.029605263157894735,0.029605263157894735,0.17763157894736842,0.0,0.25,0.009868421052631578,0.0,0.03618421052631579,0.03618421052631579,0.05921052631578947,0.01644736842105263,0.003289473684210526,0.05263157894736842,0.0,12.448967506647945,254986.91437514586,838.772744655085,-4.409384615384596,20.97938461538462,21.640513641318698,26.125314685314688,17.721013986013986,14.189230769230765,65.66293706293706,10.6,5.276223776223776,4.0,3.4015516418690197,28.6,24.0,12.947586647711612,2.1538461538461537,2.0,1.3052218540230902,286.0,148.0,0.5174825174825175,1527.0,10.0,156.0,0.9276315789473685,5.0230263157894735,304.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02871341800110436,0.05080066261733849,0.0,2.999320371403241,0.5408021804718484,0.4225540988688931,0.04849235287253068,0.6479912035995059,0.5864633768796921
/home/ubuntu/Analisis_Datos/data/healthlit_data_sources/Cochrane/train/non_pls/10.1002-14651858.CD009763.pub2-abstract.txt_accumulated_section18.txt,Cochrane,TECH,3131,2043,0.09915014164305949,0.18696883852691218,0.0226628895184136,0.019830028328611898,0.0226628895184136,0.1359773371104816,0.0,0.24645892351274787,0.0169971671388102,0.0,0.019830028328611898,0.0679886685552408,0.11614730878186968,0.0056657223796034,0.0,0.039660056657223795,0.0,13.425257337992516,676885.4518802569,1917.5225265729657,3.51346153846157,18.731538461538467,19.671042565676917,23.574358974358972,16.097596153846155,14.835512820512815,62.141025641025635,9.153846153846153,5.419871794871795,4.0,3.5698150471338055,24.0,24.0,10.64822123101391,2.1153846153846154,2.0,1.2932841244018964,312.0,153.0,0.49038461538461536,1732.0,13.0,149.0,0.8611898016997167,4.906515580736544,353.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16984826235927558,0.13215859030837004,0.13215859030837004,0.0548213411649535,0.0548213411649535,0.0548213411649535,0.014684287812041116,0.02936857562408223,0.03132648066568772,2.850364961114383,0.7873703383944027,0.4275608438265191,0.03899633467803041,0.5929029459754626,0.5415418418970975
/home/ubuntu/Analisis_Datos/data/healthlit_data_sources/Cochrane/test/non_pls/10.1002-14651858.CD012413.pub3-abstract.txt_accumulated_section11.txt,Cochrane,TECH,2304,1582,0.1111111111111111,0.17037037037037037,0.003703703703703704,0.03333333333333333,0.04814814814814815,0.14074074074074075,0.0,0.2777777777777778,0.0,0.0,0.014814814814814815,0.018518518518518517,0.1,0.007407407407407408,0.003703703703703704,0.07037037037037037,0.0,10.431639874199341,33915.922528328556,125.61452788269835,-0.607277777777739,19.380827160493826,19.882160675589997,23.876378600823045,16.18888888888889,14.77744855967078,62.98312757201646,9.4,5.407407407407407,5.0,3.435871449869368,24.3,23.5,10.668176976409795,2.1604938271604937,2.0,1.2615568485251314,243.0,130.0,0.5349794238683128,1341.0,10.0,121.0,0.8925925925925926,4.966666666666667,270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08154235145385588,0.0,0.0,0.0,0.0,0.0,0.012642225031605562,0.028445006321112517,0.04361567635903919,2.9817827455195873,0.6056586115278666,0.4357627538153854,0.0353051329788917,0.5333968765205808,0.5608935914933681
/home/ubuntu/Analisis_Datos/data/healthlit_data_sources/Cochrane/test/non_pls/10.1002-14651858.CD011119.pub2-abstract.txt,Cochrane,TECH,4564,2757,0.0970464135021097,0.17721518987341772,0.016877637130801686,0.016877637130801686,0.029535864978902954,0.11814345991561181,0.0,0.21940928270042195,0.023206751054852322,0.0,0.023206751054852322,0.09915611814345991,0.12447257383966245,0.008438818565400843,0.002109704641350211,0.04430379746835443,0.0,21.109007523505916,1470704718.947615,3102752.571619441,-23.56369565217389,27.973671497584544,25.98008509911553,32.31304347826087,27.55463768115942,15.9959420289855,84.16425120772946,17.555555555555557,5.516908212560386,5.0,3.739520507933634,46.0,49.0,15.5492050529208,2.1714975845410627,2.0,1.4149167977941868,414.0,212.0,0.5120772946859904,2344.0,9.0,192.0,0.8502109704641351,4.9451476793248945,474.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042437431991294884,0.0,0.0,4.070980848688565,0.8188919726672315,0.4404837636469764,0.033253051262878634,0.6392605602741241,0.650551187140601
/home/ubuntu/Analisis_Datos/data/healthlit_data_sources/Cochrane/train/non_pls/10.1002-14651858.CD003486.pub2-abstract.txt_accumulated_section12.txt,Cochrane,TECH,2936,1793,0.11384615384615385,0.17846153846153845,0.024615384615384615,0.012307692307692308,0.027692307692307693,0.09846153846153846,0.0,0.21846153846153846,0.043076923076923075,0.0,0.006153846153846154,0.08,0.13230769230769232,0.003076923076923077,0.018461538461538463,0.043076923076923075,0.0,11.371850262448886,86842.40015674433,267.2073850976749,1.8100863309352633,19.913151079136693,20.921347159928953,25.076834532374104,17.358453237410068,14.20618705035971,60.89352517985611,9.2,5.284172661870503,5.0,3.2644533953156505,27.8,26.5,17.33666634621547,2.0899280575539567,2.0,1.2789831259836477,278.0,156.0,0.5611510791366906,1516.0,10.0,114.0,0.7753846153846153,4.664615384615384,325.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06748466257668712,0.0,0.0,0.0,0.0,0.0,0.023424428332403793,0.022308979364194088,0.03346346904629113,3.3042682463735096,1.3318371672544176,0.429819858504069,0.058736536335232986,0.49598103844457203,0.43417646642774343
/home/ubuntu/Analisis_Datos/data/healthlit_data_sources/Cochrane/test/non_pls/10.1002-14651858.CD010791.pub2-abstract.txt_accumulated_section13.txt,Cochrane,TECH,3207,1870,0.04516129032258064,0.18387096774193548,0.03225806451612903,0.02903225806451613,0.02258064516129032,0.14193548387096774,0.0,0.27741935483870966,0.03225806451612903,0.0,0.025806451612903226,0.02258064516129032,0.1,0.01935483870967742,0.0032258064516129032,0.06451612903225806,0.0,11.999311636831091,162642.7955663601,524.6541792463229,-17.981290322580634,25.668981054787512,24.174525868820044,29.562928827444956,24.9015821812596,16.41906810035842,77.13312852022528,14.857142857142858,5.60573476702509,4.0,3.864474176499859,39.857142857142854,43.0,16.2957362646848,2.1792114695340503,2.0,1.4205852528648113,279.0,138.0,0.4946236559139785,1595.0,7.0,143.0,0.8612903225806452,5.145161290322581,310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08128342245989305,0.047058823529411764,0.047058823529411764,0.0,0.0,0.0,0.02406417112299465,0.059893048128342244,0.02406417112299465,3.664462374385806,1.0609085021932225,0.4323479614279503,0.03997769242567025,0.5931028028329214,0.6240262866020203
/home/ubuntu/Analisis_Datos/data/healthlit_data_sources/Cochrane/train/non_pls/10.1002-14651858.CD002251.pub4-abstract.txt_accumulated_section25.txt,Cochrane,TECH,5999,3438,0.06923076923076923,0.1523076923076923,0.02923076923076923,0.013846153846153847,0.026153846153846153,0.06307692307692307,0.0,0.2353846153846154,0.12923076923076923,0.0,0.012307692307692308,0.052307692307692305,0.15384615384615385,0.003076923076923077,0.003076923076923077,0.05692307692307692,0.0,24.449717124522703,41531463124.91638,63894558.65371751,-12.868628912071529,27.45305182977315,26.746251625653144,33.66126842192416,27.460611028315945,13.488888888888887,85.9746646795827,18.0,5.081967213114754,4.0,3.301297276448463,49.90909090909091,24.0,59.42214852676727,1.9981785063752278,2.0,1.1602070810280871,549.0,223.0,0.40619307832422585,2891.0,11.0,194.0,0.7261538461538461,4.447692307692308,650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26352530541012215,0.20157068062827224,0.16259453170447935,0.13990692262943571,0.11343804537521815,0.030831878999418267,0.05235602094240838,0.02356020942408377,0.058173356602675974,4.232041524941453,2.521514009956804,0.4449478179046583,0.055626825601748406,0.6213274955749511,0.4944549293981658
/home/ubuntu/Analisis_Datos/data/healthlit_data_sources/Cochrane/train/non_pls/10.1002-14651858.CD012164.pub2-abstract.txt_accumulated_section15.txt,Cochrane,TECH,2890,2284,0.0654911838790932,0.19899244332493704,0.007556675062972292,0.015113350125944584,0.027707808564231738,0.13350125944584382,0.0,0.26448362720403024,0.030226700251889168,0.0,0.012594458438287154,0.07808564231738035,0.11335012594458438,0.005037783375314861,0.0025188916876574307,0.04534005037783375,0.0,17.566754733219554,42574018.60249171,107239.34156798919,-19.672483974358983,26.90301638176638,26.422118025794767,32.706695156695154,25.828782051282055,15.13663817663818,82.62143874643874,17.0,5.3760683760683765,4.0,3.616344258487363,43.875,36.0,21.75107755951415,2.150997150997151,2.0,1.3386615237637773,351.0,154.0,0.43874643874643876,1933.0,8.0,167.0,0.8564231738035264,4.869017632241814,397.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31217162872154114,0.29903677758318736,0.2850262697022767,0.2508756567425569,0.2508756567425569,0.15718038528896672,0.04597197898423818,0.14973730297723292,0.1637478108581436,3.676709808248862,0.87829484985617,0.4419970531987609,0.036870454707907896,0.6165705791541508,0.5968830982844034
/home/ubuntu/Analisis_Datos/data/healthlit_data_sources/Cochrane/test/non_pls/10.1002-14651858.CD012129.pub3-abstract.txt_accumulated_section15.txt,Cochrane,TECH,3024,2151,0.09047619047619047,0.14523809523809525,0.02619047619047619,0.02142857142857143,0.03333333333333333,0.08571428571428572,0.0,0.22380952380952382,0.08333333333333333,0.0,0.02142857142857143,0.05476190476190476,0.15714285714285714,0.002380952380952381,0.002380952380952381,0.05238095238095238,0.0,13.756453697131015,942653.1675886156,2244.412303782418,8.316217257318982,20.094242424242427,21.112087490706575,25.189111453518237,17.55895993836672,11.866327683615822,62.69029275808937,9.818181818181818,4.861581920903955,4.0,3.1074075494400817,32.18181818181818,34.0,15.64270484526359,1.96045197740113,1.0,1.166198042706501,354.0,174.0,0.4915254237288136,1797.0,11.0,156.0,0.7666666666666667,4.2785714285714285,420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11854951185495119,0.11854951185495119,0.08089260808926081,0.08089260808926081,0.0,0.0,0.032543003254300325,0.03347280334728033,0.029288702928870293,3.7227831127394335,0.9732407326052722,0.4269045358146435,0.038367039897189,0.5937322467565537,0.5440481238894992
/home/ubuntu/Analisis_Datos/data/healthlit_data_sources/Cochrane/train/non_pls/10.1002-14651858.CD011970.pub2-abstract.txt_accumulated_section20.txt,Cochrane,TECH,4664,3247,0.06797583081570997,0.1782477341389728,0.028700906344410877,0.012084592145015106,0.021148036253776436,0.08308157099697885,0.0,0.23413897280966767,0.08157099697885196,0.0,0.012084592145015106,0.07099697885196375,0.16012084592145015,0.0015105740181268882,0.010574018126888218,0.0377643504531722,0.0,23.99354478365803,26318679828.608536,39756313.94049628,13.707187500000032,19.964791666666667,20.326743643098318,24.32545045045045,17.876777027027025,10.765477477477479,61.35416666666667,9.25,4.663063063063063,4.0,3.1134676339629355,34.6875,26.0,36.19861659994757,1.8666666666666667,1.0,1.1263697033872622,555.0,224.0,0.4036036036036036,2695.0,16.0,228.0,0.7356495468277946,4.070996978851964,662.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23868186017862641,0.21897135817677857,0.20880813058207576,0.15676008623344626,0.1333538651062519,0.09485679088389283,0.015398829688943641,0.03880505081613797,0.0384970742223591,3.623267051399712,2.1866017395607065,0.44632641084032754,0.030337638114226236,0.5920110205809276,0.5275920638814569
/home/ubuntu/Analisis_Datos/data/healthlit_data_sources/Cochrane/train/non_pls/10.1002-14651858.CD003000.pub2-abstract.txt_accumulated_section12.txt,Cochrane,TECH,2274,1451,0.07142857142857142,0.21428571428571427,0.02100840336134454,0.029411764705882353,0.012605042016806723,0.13865546218487396,0.0,0.31092436974789917,0.02100840336134454,0.0,0.012605042016806723,0.029411764705882353,0.07983193277310924,0.004201680672268907,0.0,0.0546218487394958,0.0,9.25191755178452,10424.53615116964,43.80057206373798,4.679327521793283,17.552627646326282,18.438639895704956,22.392860107928602,14.67687422166874,15.362009132420088,59.63511830635119,7.909090909090909,5.552511415525114,5.0,3.738083726791017,19.90909090909091,19.0,8.184847923889,2.1506849315068495,2.0,1.3716426795845456,219.0,117.0,0.5342465753424658,1235.0,11.0,106.0,0.9033613445378151,5.189075630252101,238.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051688490696071676,0.0,0.0,2.653648118979927,0.41043837753861306,0.4339539973121209,0.038606333266637045,0.5443869173526764,0.5077487921549214
/home/ubuntu/Analisis_Datos/data/healthlit_data_sources/Cochrane/train/non_pls/10.1002-14651858.CD005073.pub4-abstract.txt_accumulated_section16.txt,Cochrane,TECH,4322,2755,0.07480314960629922,0.14173228346456693,0.027559055118110236,0.02952755905511811,0.021653543307086614,0.09448818897637795,0.0,0.21653543307086615,0.08661417322834646,0.0,0.021653543307086614,0.07874015748031496,0.13582677165354332,0.011811023622047244,0.005905511811023622,0.0531496062992126,0.0,17.636447938118096,45646976.84270958,89856.25362738105,0.6612808831260111,21.556309794988618,22.53433422648166,27.175118275801648,19.573248642018577,13.433348519362184,68.39337655510775,11.692307692307692,5.120728929384966,4.0,3.3817820128679448,33.76923076923077,24.0,36.76359789489482,2.0318906605922553,1.0,1.2659493009958254,439.0,238.0,0.5421412300683371,2317.0,13.0,185.0,0.7755905511811023,4.561023622047244,508.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007622504537205082,0.0,0.0,0.0,0.0,0.0,0.013067150635208712,0.014519056261343012,0.014156079854809437,3.392387047296187,1.5117936401810983,0.44444371426670526,0.038513788678498855,0.40580755410095054,0.35581541768359864
/home/ubuntu/Analisis_Datos/data/healthlit_data_sources/Cochrane/train/non_pls/10.1002-14651858.CD004269.pub3-abstract.txt_accumulated_section16.txt,Cochrane,TECH,4905,2609,0.09722222222222222,0.17824074074074073,0.03009259259259259,0.023148148148148147,0.020833333333333332,0.09490740740740741,0.0,0.2523148148148148,0.041666666666666664,0.0,0.027777777777777776,0.06712962962962964,0.10648148148148148,0.011574074074074073,0.0,0.04861111111111111,0.0,16.344934556378874,12546277.37931889,29042.308748423355,-14.082042314335041,23.21458549222798,23.191605576323212,28.2034542314335,21.32706390328152,16.579481865284972,70.76770293609671,12.416666666666666,5.66321243523316,4.5,3.774820318470345,32.166666666666664,27.0,15.45333477135455,2.2253886010362693,2.0,1.4173162917115192,386.0,189.0,0.4896373056994819,2232.0,12.0,179.0,0.8518518518518519,5.166666666666667,432.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24262169413568416,0.14334994250670755,0.1157531621310847,0.07972403219624377,0.07972403219624377,0.07972403219624377,0.050594097355308544,0.0697585281717133,0.04446147949405903,3.191337986725458,0.7674687350641235,0.4563226886494147,0.06174525381744371,0.5540033362128518,0.5791363030672073
/home/ubuntu/Analisis_Datos/data/healthlit_data_sources/Cochrane/train/non_pls/10.1002-14651858.CD011640.pub2-abstract.txt_accumulated_section17.txt,Cochrane,TECH,4354,3504,0.05547226386806597,0.22938530734632684,0.02848575712143928,0.008995502248875561,0.01649175412293853,0.22938530734632684,0.0,0.24287856071964017,0.06146926536731634,0.0,0.013493253373313344,0.014992503748125937,0.06446776611694154,0.004497751124437781,0.0014992503748125937,0.02848575712143928,0.0,27.18829557957464,642283466360.3086,962943727.6766245,9.791768158105981,21.56673254414125,22.343385164298983,27.196187800963084,19.49457664526485,10.225425361155693,68.47201043338684,11.5,4.5553772070626,3.0,3.378204022540298,38.9375,16.5,70.22772667365788,1.8619582664526484,1.0,1.2375404145126134,623.0,174.0,0.27929373996789725,2882.0,16.0,370.0,0.8770614692653673,4.320839580209895,667.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3795662100456621,0.35587899543379,0.3230593607305936,0.3230593607305936,0.3082191780821918,0.3082191780821918,0.18207762557077625,0.1583904109589041,0.18493150684931506,2.983364179525028,1.2112191524957938,0.3942203104613936,0.11559489335334489,0.5324267625808716,0.4610319605895451
